70.03	70.03	64.85	76.97	67.58	
70.21	70.21	65.93	76.17	68.05	
70.67	70.67	68.22	66.47	67.43	
66.2	66.2	67.57	80.29	66.54	
71.06	71.06	67.3	76.77	67.07	
77.41	77.41	68.32	76.78	65.68	
81.65	81.65	61.82	79.01	66.15	
81.29	81.29	57.34	76.37	68.8	
80.97	80.97	56.69	76.6	68.52	
81.63	81.63	53.75	76.28	68.5	
78.31	78.31	57.51	75.3	66.52	
76.54	76.54	58.09	75.1	66.56	
70.33	70.33	54.86	76.54	67.32	
69.24	69.24	54.2	73.34	66.68	
65.38	65.38	56.81	69.03	65.79	
69.78	69.78	55.5	77.74	67.43	
74.14	74.14	51.69	75.36	67.25	
73.25	73.25	50.36	74.64	67.12	
73.13	73.13	57.28	74.28	66.16	
77.36	77.36	64.71	70.36	65.3	
75.35	75.35	70.74	72.56	67.07	
70.87	70.87	85.91	68.63	63.98	
75.98	75.98	88.72	69.18	65.91	
74.17	74.17	85.38	69.36	66.05	
70.38	70.38	80.55	64.32	68.07	
70.86	70.86	73.69	63.99	69.75	
70.9	70.9	75.07	66.72	70	
62.77	62.77	77.68	69.59	70.06	
58.68	58.68	78	72.55	70.8	
57.85	57.85	77.03	72.2	68.78	
61.08	61.08	73.53	70.79	69.77	
65.29	65.29	70.95	70.4	69.75	
70.18	70.18	72.83	71.66	71.52	
74.16	74.16	69.67	72.18	68.63	
76	76	68.58	76.05	67.9	
76	76	69.61	72.17	69.44	
74.9	74.9	68.37	74.77	66.42	
72.5	72.5	67.4	73.65	67.38	
72.79	72.79	68.93	66.69	70.28	
69.52	69.52	77.7	67.94	70.79	
66.16	66.16	83	73.95	67.93	
62.64	62.64	80.75	72.78	65.9	
63.83	63.83	76.84	75.5	66.66	
72.74	72.74	72.08	75.17	66.21	
79.66	79.66	72.88	72.73	67.3	
79.16	79.16	69.37	74.52	65.92	
78.75	78.75	65.65	74.91	64.98	
76.74	76.74	62.17	74.31	65.06	
71.94	71.94	59.8	71.51	67.8	
67.2	67.2	61.5	72.48	69.15	
65.51	65.51	60.73	75.08	69.59	
56.27	56.27	58.27	76.16	68.73	
51.01	51.01	57.4	75.67	68.19	
47.53	47.53	56.83	69.15	67.67	
46.25	46.25	57.61	72.82	66.75	
44.69	44.69	60.51	74.58	65.89	
43.53	43.53	66.5	71.25	64.35	
51.52	51.52	82.19	65.89	63.34	
60.16	60.16	84.98	63.07	65.66	
66.11	66.11	85.08	68.03	64.49	
76.99	76.99	82.03	68.92	63.36	
76.01	76.01	72.13	73.08	65.15	
75.76	75.76	77.28	64.44	65.55	
73.79	73.79	80.53	70.82	64.76	
72.42	72.42	77.58	74.86	66.36	
69.07	69.07	75.39	74.96	64.85	
69.29	69.29	76.76	75.18	65.72	
66.58	66.58	73.52	73.29	62.89	
65.72	65.72	72.78	74.22	62.61	
67.55	67.55	74.16	74.93	61.03	
72.56	72.56	70.82	78.34	61.87	
71.92	71.92	67.54	75.9	61.86	
76.13	76.13	71.26	77.26	62.85	
75.02	75.02	67.47	75.88	62.58	
74.45	74.45	60.32	76.54	60.53	
75.01	75.01	59.86	77.06	61.3	
77.08	77.08	66.36	77.89	61.59	
74.74	74.74	66.38	76.88	61.97	
75.61	75.61	66.86	79.55	65.08	
74.53	74.53	62.91	75.89	64.66	
74.39	74.39	59.18	78.09	65.55	
77.5	77.5	58.85	77.11	66.38	
81.04	81.04	56.68	77.49	66.77	
81.82	81.82	55.14	79.07	64.35	
75.68	75.68	56.44	79.85	65.49	
71.25	71.25	54.54	78.76	65.31	
71.06	71.06	54.53	78.64	63.78	
72.6	72.6	53.08	78.18	62.95	
73.82	73.82	51.05	76.42	62.11	
82.54	82.54	51.12	77.93	60.06	
81.81	81.81	54.5	77.57	59.64	
83.27	83.27	61.64	75.63	59.68	
82.83	82.83	65.19	73.65	58.96	
79.66	79.66	79.69	71.1	60.47	
79.19	79.19	87.29	68.2	58.97	
78.78	78.78	84.32	67.16	58.38	
76.2	76.2	82.45	70.87	62.72	
78.15	78.15	80.43	73.08	63.01	
80.1	80.1	80.43	72.22	65.48	
78.71	78.71	80.47	69.61	67.07	
79.92	79.92	77.27	70.12	68.55	
80.37	80.37	75.54	70.36	70.69	
81.49	81.49	71.16	72.57	70.35	
79.93	79.93	71.75	72.32	67	
78.67	78.67	70.41	71.96	66.81	
76.99	76.99	69.6	73.55	63.75	
76.96	76.96	71.69	73.93	67.94	
77.52	77.52	70.66	73.98	65.16	
77.74	77.74	69.21	77.13	64.95	
79.3	79.3	67.42	75.6	67.03	
80.59	80.59	66.33	73.62	68.26	
81.11	81.11	69.32	69.63	68.7	
80.52	80.52	70.81	65.34	67.93	
79.72	79.72	67.52	73.79	66	
79.82	79.82	64.07	79.33	65.24	
72.51	72.51	61.19	78.14	66.67	
75.54	75.54	58.51	73.15	66.17	
75.35	75.35	57.07	68.74	64.51	
79.6	79.6	57.12	71.5	66.19	
79.68	79.68	54.1	74.88	65.43	
78.13	78.13	54.05	76.24	63.63	
78.68	78.68	54.1	74.9	64.26	
79.81	79.81	56.09	74.27	63.29	
79.29	79.29	56.74	72.65	63.19	
81.83	81.83	57.52	75.04	64.81	
79.99	79.99	54.13	75.93	67.93	
76.75	76.75	53.24	78.84	68.03	
76.96	76.96	61.38	75.62	65.33	
72.91	72.91	68.99	73.82	64.41	
74.03	74.03	73.72	69.05	64.35	
71.54	71.54	87.97	70.46	65.6	
71.36	71.36	85.87	71.8	65.91	
76.05	76.05	81.3	66.89	63.78	
78.08	78.08	77.38	71.16	63.54	
77.5	77.5	78.7	66	63.34	
79.32	79.32	82.15	69.59	63.67	
76.73	76.73	80.13	69.59	64.51	
72.74	72.74	77.04	71.8	63.83	
72.54	72.54	77.17	73.2	65.43	
72.52	72.52	74.9	70.93	64.35	
71.89	71.89	70.52	74.55	62.45	
72.52	72.52	72.49	75.32	65.69	
73.06	73.06	70.9	72.79	68	
74.65	74.65	68.22	71.4	71.43	
73.19	73.19	67.61	73.22	68.64	
75.95	75.95	64.96	72.54	69.37	
74.17	74.17	59.65	76.79	69.61	
70.79	70.79	62.24	76.46	69.25	
68.47	68.47	63.69	78.99	70.43	
66.18	66.18	62.45	71.63	70.22	
65.33	65.33	68.79	80.57	69.75	
65.45	65.45	62.76	73.78	69.7	
65.93	65.93	60.68	78.32	69.41	
66.36	66.36	59.54	75.94	71.37	
65.53	65.53	60.15	76.53	71.52	
64.22	64.22	60.51	76.11	70.38	
65.24	65.24	57.92	75.78	72.26	
66.48	66.48	58.98	74.95	70.84	
66.77	66.77	58.1	74.92	71.51	
62.65	62.65	56.36	78.75	70.02	
61	61	57.04	76.87	69.87	
62.12	62.12	56.61	74.43	69.81	
58.68	58.68	56.65	74.81	70.68	
58.32	58.32	58.67	77.32	71.42	
59.98	59.98	62.21	78.33	70.24	
57.73	57.73	67.3	78.07	68.91	
52.09	52.09	83.94	75.77	64.11	
49.29	49.29	85.35	74.07	62.83	
48.96	48.96	85.28	70.61	63.98	
50.81	50.81	84.72	68.12	66.73	
51.45	51.45	83.78	72.19	67.09	
51.05	51.05	78.68	73.63	69.6	
50.6	50.6	74.4	73.55	69.65	
52.47	52.47	70.87	72.62	70.7	
50.76	50.76	67.49	73.04	68.72	
51.31	51.31	63.47	77.36	66.81	
51.57	51.57	62.23	74.82	66.75	
51.89	51.89	61.39	75.36	65.7	
53.2	53.2	60.84	76.45	65.77	
51.47	51.47	60.9	77.78	62.76	
47.28	47.28	61.52	78.37	62.94	
47.69	47.69	62.5	75.85	62.9	
49.11	49.11	60.53	71.92	62.89	
58.63	58.63	64.11	67.54	56.79	
67.16	67.16	63.46	66.61	53.69	
69.34	69.34	61.47	61.93	55.31	
70.12	70.12	59.93	61.28	51.19	
72.82	72.82	62.07	53.18	47.99	
72.19	72.19	60.1	59.21	48.08	
73.83	73.83	59.29	55.31	46.37	
80.56	80.56	59.3	63.11	46.16	
80.49	80.49	57.35	61.52	46.05	
73.9	73.9	55.67	61.62	43.46	
76.12	76.12	56.56	63.97	43.91	
75.63	75.63	57.12	63.83	46.68	
75.37	75.37	56.27	62.22	47.88	
73.62	73.62	57.6	65.4	53.13	
70.63	70.63	58.68	64.85	58.7	
67.93	67.93	57.45	63.33	59.61	
64.84	64.84	57.15	66	56.4	
63.31	63.31	61.62	64.47	49.85	
60.66	60.66	66.65	61.1	44.43	
56.99	56.99	82.14	61.9	53	
50.15	50.15	80.3	60.35	50.75	
54.79	54.79	76.35	57.14	49.34	
52.06	52.06	74.43	56.53	49.13	
64.85	64.85	69.6	56.93	49.76	
71.67	71.67	67.18	50.37	55.7	
74.82	74.82	62.47	43.2	57.99	
76.55	76.55	59.52	42.68	59.4	
77.68	77.68	55.7	40.82	57.96	
79.27	79.27	53.58	36.64	50.99	
76.71	76.71	53.12	38.1	47.91	
74.51	74.51	53.99	33.34	46.4	
75.92	75.92	62.05	38.67	48.25	
78.16	78.16	78.27	46.33	53.44	
77.91	77.91	74.5	56.38	50.1	
79.73	79.73	70.89	59.76	47.48	
72.6	72.6	68.42	55.36	45.42	
70.57	70.57	69.06	40.73	42.22	
68.21	68.21	61.59	34.06	44.26	
67.46	67.46	63.5	29.4	44.51	
67.17	67.17	66.22	25.04	44.32	
65.49	65.49	71.98	24.63	43.99	
63.75	63.75	70.47	24.94	42.01	
69.29	69.29	68.62	29.11	41.43	
71.59	71.59	69.12	28.53	39.11	
79.01	79.01	65.42	24.13	40.06	
76.28	76.28	65.82	28.29	41.21	
72.97	72.97	62.86	23.75	42.1	
75.28	75.28	61.73	27.36	48.91	
74.76	74.76	59.12	27.12	47.24	
73.57	73.57	61.37	34.19	52.21	
74.55	74.55	65.95	32.37	58.47	
75.11	75.11	62.7	32.91	62.34	
74.03	74.03	62.54	37.14	64.42	
74.45	74.45	60.77	32.35	63.38	
70.75	70.75	59.51	30.95	60.68	
61.8	61.8	59.71	33.2	60.57	
67.06	67.06	63.94	37.97	59.17	
68.23	68.23	64.99	40.55	54.18	
70.53	70.53	65.42	42.57	46.25	
70.2	70.2	63.11	37.04	42.69	
72.12	72.12	59.53	37.99	40.48	
73.4	73.4	59.79	36.37	39.87	
73.9	73.9	58.6	24.24	32.72	
75.43	75.43	56.65	28.37	33.36	
74.53	74.53	56.86	26.17	35.56	
74.98	74.98	58.94	24.07	37.81	
74.66	74.66	58.98	29.43	39.95	
72.11	72.11	58.86	33.13	44.21	
71.82	71.82	59.29	36.33	61.56	
71.32	71.32	62.13	33.54	63.81	
68.9	68.9	58.61	32.76	62.92	
66.65	66.65	54.36	29.42	61.24	
72.98	72.98	54.31	38.35	57.59	
74.68	74.68	58.8	38.1	52.84	
72.86	72.86	66.76	30.09	49.06	
64.77	64.77	66.5	32.35	51.04	
64.73	64.73	69.37	32.03	60.86	
69.26	69.26	67.73	31.97	64.18	
74.07	74.07	65.75	30.83	64.72	
65.75	65.75	69.13	31.13	61.6	
60.32	60.32	65.09	26.44	53.01	
54.21	54.21	62.36	29.68	44.66	
57.17	57.17	56.93	28.07	42.57	
53.74	53.74	53.86	26.91	46.03	
52.76	52.76	54.1	35.29	42.22	
53.9	53.9	56.23	39.97	46.1	
60.78	60.78	58.43	34.07	60.11	
69.03	69.03	58.36	30.42	58.5	
72.71	72.71	63.69	39.08	57.52	
71.81	71.81	61.22	37.74	55.07	
67.53	67.53	62.27	31.26	45.29	
64.48	64.48	70.62	29.24	36.52	
67.23	67.23	82.68	20.79	31.62	
70.31	70.31	79.58	16.56	36.23	
72.73	72.73	76.76	28.09	40.03	
74.2	74.2	73.4	29.62	43.7	
71.23	71.23	69.6	35.28	43.16	
72.97	72.97	66.51	39.56	41.87	
74.95	74.95	64.98	33.97	40.16	
73.55	73.55	62.61	33.38	42.15	
68.91	68.91	60.55	29.55	39.89	
62.4	62.4	57.79	34.69	37.52	
64.53	64.53	57.96	50.15	37.26	
73.38	73.38	66.86	59.17	42	
75.08	75.08	79.77	74.37	47.22	
64.14	64.14	73.89	68.59	49.93	
64.85	64.85	76.07	57.94	57.9	
71.48	71.48	68.06	54.83	61.81	
71.67	71.67	66.95	33.77	62.93	
71.05	71.05	62.57	34.58	63.02	
69.69	69.69	58.7	33.48	63.98	
66.78	66.78	66.34	28.84	64.99	
66.55	66.55	71.34	24.96	59.87	
70.65	70.65	71.29	30.67	65.98	
73.08	73.08	67.44	38.26	70.15	
77.18	77.18	63.3	40.39	71.49	
76.16	76.16	62.89	43.66	69.95	
77.31	77.31	59.39	49.46	66.97	
75.23	75.23	60.63	50.02	67.3	
72.7	72.7	61.65	40.17	68.59	
73.96	73.96	64.82	37.38	69.56	
69.28	69.28	70.55	44.61	71.33	
68.77	68.77	67.37	44.18	71.4	
73.18	73.18	65.83	50.62	71.42	
69.84	69.84	65.14	58.37	67.44	
69.67	69.67	66.77	58.37	59.89	
68.85	68.85	65.92	47.42	44.51	
65.46	65.46	69.5	27.46	39.22	
67.57	67.57	86.54	9.42	38.11	
72.85	72.85	86.45	3.82	38.4	
70.22	70.22	83.2	6.78	35.02	
70.91	70.91	84.48	3.99	32.55	
74.4	74.4	81.03	5.42	37.46	
73.85	73.85	78.6	9.47	38.67	
74.64	74.64	75.39	10.66	40.15	
74.23	74.23	68.7	10.45	38.84	
71.18	71.18	61.29	8.39	40.15	
69.27	69.27	63.62	7.42	43.63	
66.42	66.42	60.74	14.45	39.69	
65.03	65.03	61.8	19.54	47.34	
67.04	67.04	64.61	26.58	50.94	
67.73	67.73	60.82	24.11	49.61	
67.55	67.55	58.17	20.02	45	
67.85	67.85	57.45	23.47	44.44	
65.33	65.33	61.12	29.71	35.83	
65.39	65.39	61.83	34.12	30.28	
65.54	65.54	83.73	35.02	29.95	
61.33	61.33	86	32.25	27.49	
61.78	61.78	86.63	24.9	29.03	
64.07	64.07	82.93	27.69	29.78	
71.89	71.89	81.86	37.86	28.09	
71.5	71.5	79.19	40.08	32.22	
72.42	72.42	75.66	35.53	33.95	
78.99	78.99	68.19	25.53	38.95	
78.45	78.45	57.1	19.04	38.95	
73.95	73.95	54.71	9.79	38.77	
75.04	75.04	55.79	19.06	42.36	
74.93	74.93	59.63	23.65	49.36	
74.15	74.15	60.09	27.13	58.07	
73.84	73.84	59.68	31.52	53.11	
71.46	71.46	58.74	27.73	45.98	
69.31	69.31	55.71	24.8	41.69	
69.74	69.74	58.65	29.49	35.9	
64.9	64.9	60.18	23.35	33.67	
56.84	56.84	78.82	16.63	31.33	
52.53	52.53	80.36	15.04	34.41	
54.52	54.52	76.62	28.69	39.93	
50.68	50.68	74.65	31.4	31.67	
56.37	56.37	71.08	29.34	32.87	
59.04	59.04	69	27.06	37.61	
67.21	67.21	65.84	31.3	38.06	
69.89	69.89	61.67	27.85	41.57	
69.4	69.4	58.44	23.04	39.36	
67.72	67.72	57.59	29.06	38.25	
68.04	68.04	64.82	43.99	42.54	
69.48	69.48	83.81	52.83	45.84	
69.17	69.17	82.25	41.79	45	
68.45	68.45	76.81	41.98	45.49	
69.17	69.17	71.09	34.86	44.52	
68.26	68.26	67.35	24.41	41.8	
67.14	67.14	61.22	20.26	39.84	
66.28	66.28	57.88	17.86	40.19	
66.53	66.53	66.77	22.34	47.05	
63.9	63.9	75.32	22.69	51.81	
64.13	64.13	73.84	18.96	63.83	
62.23	62.23	71.33	20.97	68.42	
68.38	68.38	66.66	21.71	69.66	
70.08	70.08	61.83	22.56	69.81	
75.06	75.06	57.63	26.71	68.53	
73.78	73.78	55.89	34.59	67.25	
73.08	73.08	55.16	28.44	65.36	
72.89	72.89	54.1	29.3	64.4	
70.55	70.55	62.7	42.86	66.06	
67.72	67.72	61.78	42.03	66.02	
73.73	73.73	61.68	37.63	68.58	
72.47	72.47	58.17	43.73	63.76	
70.75	70.75	56.78	43.02	63.38	
74.49	74.49	52.9	53.37	59.58	
75.44	75.44	51.29	56.34	56.63	
75.76	75.76	60.05	56.21	50.52	
75.12	75.12	68.3	46.3	46.29	
71.87	71.87	72.56	40.78	42.26	
66.84	66.84	74.15	43.16	41.91	
64.28	64.28	72.29	46.06	41.89	
66.52	66.52	68.69	40.84	40.33	
70.84	70.84	67.03	34.09	39.45	
75.11	75.11	62.84	35.6	40.52	
77.2	77.2	60.3	40.18	41.04	
75.99	75.99	58.19	41.24	41.37	
75.57	75.57	59.17	40.49	45.91	
74.51	74.51	62.69	36.86	57.78	
73.7	73.7	66.03	38.22	59.82	
74.55	74.55	67.07	41.64	62.86	
73.07	73.07	65.51	39.13	63.28	
67.53	67.53	64.17	35.47	61.33	
62.85	62.85	62.55	32.31	57.44	
60.74	60.74	62.83	33.01	53.1	
65.38	65.38	61.5	39.29	50.19	
73.17	73.17	63.38	38.9	47.59	
77.21	77.21	72.26	45.22	56.65	
77.49	77.49	71.53	42.1	59.33	
75.1	75.1	70.34	37.47	60.14	
75.04	75.04	69.39	36.05	59.74	
74.24	74.24	67.97	39.95	56.24	
72.99	72.99	64.7	38.93	51.56	
68.56	68.56	62.31	39.42	47.54	
63.79	63.79	59.88	38.41	42.38	
64.53	64.53	57.94	35.46	39.76	
71.38	71.38	55.32	33.76	46.09	
74.77	74.77	55.48	32.39	46.21	
74.42	74.42	53.42	35.9	49.72	
74.24	74.24	56.26	30.33	44.42	
74.98	74.98	53.81	31.6	42.98	
73.54	73.54	54.22	30.65	40.01	
70.71	70.71	59.3	29.94	34.87	
68.17	68.17	66.48	22.59	32.19	
61.4	61.4	75.97	23.98	35.85	
62.45	62.45	82.43	21.54	31.41	
57.89	57.89	80.1	22.66	31.3	
57.59	57.59	75.67	23.84	30.16	
61.46	61.46	73.46	28.97	34.56	
55.94	55.94	71.06	26.62	38.79	
58.11	58.11	68.87	30.25	38.84	
58.05	58.05	67.14	30.09	41.22	
56.62	56.62	65.45	34.43	42.33	
51.83	51.83	65.61	41.19	42.96	
51.17	51.17	73.5	50.22	44.87	
56.09	56.09	83.42	72.12	45.59	
61.02	61.02	83.12	73.61	46	
63.23	63.23	78.5	59.58	51.47	
64.18	64.18	73.36	51.56	52.56	
65.95	65.95	71.15	30.08	53.22	
68.09	68.09	68.23	23.66	56.14	
67.01	67.01	67.36	22.01	51.67	
65.2	65.2	70.19	24.23	46.31	
62.73	62.73	83.4	33.07	46.56	
64.7	64.7	83.23	50.83	46.29	
72.11	72.11	82.3	59.23	44.86	
80.7	80.7	81.04	63.05	45.85	
80.13	80.13	81.83	64.59	48.24	
79.3	79.3	80.58	64.47	47.56	
78	78	81.23	63.26	46.27	
77.9	77.9	75.95	62.17	48.85	
69.52	69.52	75.81	62.41	49.31	
68.43	68.43	77.93	63.81	51.2	
69.39	69.39	76.14	65.34	50.44	
68.67	68.67	76.42	65.45	47.71	
69.8	69.8	77.88	64.82	47.97	
73.69	73.69	75.7	63.56	45.91	
77.24	77.24	75.95	61.7	45.88	
79.36	79.36	76.28	55.47	47.2	
76.23	76.23	73.71	47.09	46.68	
80.44	80.44	73.87	59.23	50.71	
74.94	74.94	84.58	66.3	57.11	
75.72	75.72	84.73	69.26	58.53	
74.2	74.2	83.62	72.98	61.24	
76.15	76.15	85.83	71.62	65.45	
75.55	75.55	85.09	76.13	64.87	
73.01	73.01	80.61	76.2	65.79	
73.28	73.28	70.44	77.66	63.93	
74.7	74.7	69.69	76.59	63.5	
71.42	71.42	73.48	79.92	60.5	
70.46	70.46	72.67	80.42	60.17	
71.37	71.37	69.26	80.19	59.94	
70.74	70.74	68.42	79.1	58.75	
70.47	70.47	65.2	78.4	57.12	
68.11	68.11	64.11	78.94	53.5	
68.7	68.7	64.27	79	53.76	
68.36	68.36	65.15	76.52	53.26	
67.85	67.85	64.7	73.93	52.18	
69.75	69.75	68.66	70.77	49.79	
70.81	70.81	68.6	69.71	46.98	
68.91	68.91	67.45	64.3	47.73	
71.36	71.36	67.33	62.8	46.66	
69.71	69.71	68.45	59.75	47.74	
71	71	66.53	61.85	47.26	
75.03	75.03	65.44	50.5	49.47	
80.3	80.3	66.62	60.58	45.77	
76.9	76.9	63.84	62.07	45.82	
76.21	76.21	60.22	59.46	45.36	
76.55	76.55	61.26	64.07	45.77	
78.72	78.72	60.84	65.58	46.97	
78.06	78.06	59.62	61.51	48.93	
74.17	74.17	59.71	65.58	50.28	
74.79	74.79	60.96	65.9	55.18	
71.78	71.78	59.18	62.56	53.96	
70.83	70.83	59.62	67.26	48.65	
66.82	66.82	60.95	66.03	48.05	
60.78	60.78	66.17	60.43	40.26	
62.43	62.43	78.11	58.74	34.86	
64.57	64.57	80.65	57.39	38	
64.83	64.83	78.12	54.48	38.9	
66.59	66.59	77.13	56.17	44.25	
67.6	67.6	73.63	57.06	47.68	
67.07	67.07	69.61	45.7	53.95	
72.6	72.6	65.19	41.07	52.76	
70.58	70.58	62.17	45.66	49.79	
71.14	71.14	58.87	47.02	48.89	
71.48	71.48	57.2	37.41	45.34	
72.41	72.41	56.2	34.63	42.55	
70.99	70.99	56.86	36.18	40.79	
70.42	70.42	63.22	36.27	42.22	
72.71	72.71	77.4	39.87	48.08	
70.89	70.89	85.24	41.45	48.82	
72.14	72.14	79.71	41.44	46.59	
72.46	72.46	73.71	40.46	45.18	
61.95	61.95	68.97	37.03	42.27	
63.99	63.99	62.43	28.67	40.94	
67.48	67.48	62.14	22.24	42.8	
68.35	68.35	66.42	19.95	44.28	
66.64	66.64	71.52	23.44	44.27	
70.69	70.69	71.64	22.71	48.66	
70.47	70.47	68.37	21.52	51.04	
69.41	69.41	71.2	24.4	48.13	
70.85	70.85	66.2	30.59	48.81	
71.33	71.33	67.88	34.82	49.57	
71.09	71.09	62.69	29.52	51.65	
72.53	72.53	61.21	27.55	55.29	
74.41	74.41	59.36	27.1	52.68	
73.92	73.92	63.89	29.7	50.49	
72.12	72.12	68.15	34.66	61.01	
72.83	72.83	65.32	35.99	62.61	
69.77	69.77	62.29	37.28	65.95	
65.48	65.48	57.98	35.92	64.84	
65.57	65.57	58.35	46.06	64.23	
68.94	68.94	60.68	49.45	60.72	
67.7	67.7	67.75	51.07	58.55	
67.06	67.06	68.21	47.32	50.05	
68.09	68.09	66.82	45.79	48.43	
72.18	72.18	65.38	43.01	43.19	
71.18	71.18	60.72	41.58	40.46	
74.47	74.47	58.51	38.53	40.88	
76.66	76.66	55.53	25.89	37.67	
73.3	73.3	54.22	30.05	36.15	
69.68	69.68	55.17	25.07	37.71	
70.04	70.04	58.03	27.88	41.9	
69.09	69.09	60.31	32.51	43.09	
68.44	68.44	59.14	38.1	45.2	
67.07	67.07	60.6	53.79	56.04	
69.26	69.26	64.92	50.81	63.65	
70.28	70.28	60.57	50.01	63.84	
67.35	67.35	53.86	38.34	61.95	
71.97	71.97	53.21	47.12	58.22	
68.79	68.79	55.76	48.73	50.98	
68.82	68.82	64.73	50.83	43.93	
69.89	69.89	67.32	50.78	40.82	
70.35	70.35	67.2	67.19	49.26	
60.39	60.39	68.74	65.51	53.33	
62.69	62.69	67.2	67.83	56.07	
68.91	68.91	69.51	63.08	58.58	
72.2	72.2	66.93	50.28	54.56	
71.17	71.17	62.65	40.63	47.67	
70.09	70.09	53.83	36.22	41.57	
62.26	62.26	51.77	32.19	42.41	
63.52	63.52	55.51	39.88	41.64	
64.23	64.23	56.65	40.23	47.97	
64.03	64.03	62.15	41.7	57.92	
68.72	68.72	59.13	36.45	60.2	
67.04	67.04	59.19	39.07	62.19	
67.67	67.67	59.06	33.38	58.09	
70.78	70.78	65.47	31.88	49.42	
69.34	69.34	70.24	28.81	39.96	
68.71	68.71	83.26	26.75	36.38	
68.44	68.44	80.16	22.69	37.13	
69	69	76.11	37.69	41.06	
69.16	69.16	73.55	38.9	46.65	
71.28	71.28	69.25	39.66	42.1	
73.84	73.84	66.78	41.18	41.18	
72.9	72.9	64.31	41.92	40.63	
70.54	70.54	62.57	39.09	44.81	
66.88	66.88	60.29	38.13	43.89	
67.09	67.09	57.61	35.62	41.29	
66.17	66.17	58.08	43.88	42.98	
70.69	70.69	68.88	56.46	46.6	
73.53	73.53	85.48	62.98	52.19	
74.02	74.02	82.22	58.34	48.28	
72.75	72.75	76.89	53.45	44.71	
74.55	74.55	70.65	51.21	44.16	
73.57	73.57	69.07	33.33	46.06	
73.04	73.04	65.05	28.78	43.92	
71.11	71.11	65.48	28.99	44.65	
70.54	70.54	70.97	26.11	50.87	
69.5	69.5	75.51	32.33	52.27	
71.58	71.58	74.8	35.89	58.84	
74.96	74.96	72.1	39.17	63.34	
77.44	77.44	69.79	33.96	65.97	
75	75	66.17	34.7	67.48	
74.51	74.51	62.27	39.67	66.7	
76.5	76.5	63.17	39.4	64	
74.22	74.22	62.01	37.52	54.77	
72.05	72.05	62.2	31.85	53.01	
71.29	71.29	71.25	26.94	62.38	
71.38	71.38	67.37	23.23	66.24	
72.45	72.45	65.16	26.95	64.09	
72.85	72.85	62.87	24.46	65.81	
70.45	70.45	61.28	26.81	63.11	
74.01	74.01	61.45	32.84	60.71	
74.3	74.3	62.58	28.26	57.22	
74.51	74.51	68.41	29.85	55.8	
73.86	73.86	70.71	33.85	56.5	
75.26	75.26	69.13	31.09	51.34	
75.51	75.51	66.96	35.18	51.53	
75.84	75.84	64.36	39.31	50.61	
74.87	74.87	62.91	32.67	45.37	
75.63	75.63	60.14	36.33	40.14	
74.67	74.67	58.32	34.29	38.24	
74.58	74.58	57.95	28.6	40.5	
74.61	74.61	63.2	32.2	44.28	
73.77	73.77	61.78	28.2	44.33	
73.09	73.09	60.63	45.7	58.08	
72.34	72.34	64.4	48.4	67.6	
72.64	72.64	62.06	45.74	65.75	
73.82	73.82	56.91	39.68	63.36	
72.08	72.08	53.65	42.37	62.99	
71.13	71.13	55.39	50.07	61.55	
70.44	70.44	57.95	44.34	56.27	
67.69	67.69	67.06	34.16	49.45	
65.02	65.02	72.26	35.13	50.21	
64.09	64.09	76.38	42.41	51.84	
63.85	63.85	74.55	36.96	45.78	
63.61	63.61	74.92	30.68	46.69	
62.42	62.42	69.55	29.82	47.36	
60.32	60.32	65.13	32	41.42	
63.68	63.68	58.96	30.15	43.05	
70.45	70.45	56.56	31.49	42.14	
74.86	74.86	55.51	28.94	41.79	
77.07	77.07	58.55	27.76	44.37	
73.54	73.54	60.66	30.24	48.27	
70.46	70.46	59.65	29.9	53.76	
68.71	68.71	57.62	28.78	55.62	
66.05	66.05	54.2	26.27	57.36	
64.71	64.71	54.64	28.6	57.82	
60.98	60.98	59.48	30.62	53.62	
50.58	50.58	61.6	22.91	42.49	
50.32	50.32	78.17	15.08	36.45	
51.19	51.19	81.09	22.79	45.07	
57.98	57.98	78.01	26.27	36.1	
63.08	63.08	74.94	35.61	34.51	
75.63	75.63	71.78	36	35.82	
72.97	72.97	68.94	38.14	37.1	
74.04	74.04	66.62	34.78	40.32	
75.39	75.39	64.36	27.83	40.04	
69.11	69.11	61.93	27.79	41.34	
65.88	65.88	61.33	29.42	39.85	
65.97	65.97	62.52	46.47	42.54	
70.51	70.51	83.34	60.46	49.14	
65.54	65.54	84.85	59.04	48.19	
63.64	63.64	77.15	54.12	45.56	
68.16	68.16	71.78	42.97	45.9	
67.77	67.77	68.21	36.77	47.93	
67.18	67.18	63.09	31.76	42.64	
67.58	67.58	58.59	28.93	44.92	
62.64	62.64	65.48	37	44.84	
57.99	57.99	76.03	56.4	48.88	
57.54	57.54	74.28	61.58	48.58	
61.37	61.37	73.55	60.3	55.74	
65.94	65.94	71.01	50.82	63.11	
73.35	73.35	68.3	46.52	68.12	
75.13	75.13	66.25	41.41	68.39	
73.9	73.9	62.35	47.6	67.51	
70.15	70.15	63.02	48.39	65.02	
61.54	61.54	60.31	55.23	62.73	
59.51	59.51	63.72	58.71	62.72	
58.17	58.17	64.29	56.75	65.31	
66.95	66.95	63.24	57.37	61.05	
68.03	68.03	59.61	62.04	63.18	
67.58	67.58	59.46	65.08	61.15	
